"site","year","month","day","tmax","tmin","prec"
"OR005",2009,6,6,27.1,17.49,0
"OR005",2009,6,7,27.77,16.04,0
"OR005",2009,6,8,27.3,14.54,0
"OR005",2009,6,9,29.13,16.56,0
"OR005",2009,6,10,29.26,16.43,0
"OR005",2009,6,11,30.38,14.65,0
"OR005",2009,6,12,30.35,17.57,0
"OR005",2009,6,13,32.88,16.2,0
"OR005",2009,6,14,30.31,17.72,0
"OR005",2009,6,15,28.78,16.93,0
"OR005",2009,6,16,31.86,18.15,0
"OR005",2009,6,17,33.5,17.12,0
"OR005",2009,6,18,30.84,18.02,0
"OR005",2009,6,19,33.37,19.23,0
"OR005",2009,6,20,32.04,22.68,0
"OR005",2009,6,21,25.5,17.43,0
"OR005",2009,6,22,27.35,15.52,0
"OR005",2009,6,23,28.3,15.94,0
"OR005",2009,6,24,28.76,14.94,0
"OR005",2009,6,25,31.25,15.81,0
"OR005",2009,6,26,32,16.19,0
"OR005",2009,6,27,31.42,18.5,0
"OR005",2009,6,28,31.16,17.52,0
"OR005",2009,6,29,32.16,17.67,0
"OR005",2009,6,30,31.95,18.43,0
"OR005",2009,7,1,31.72,17.58,0
"OR005",2009,7,2,33.45,19.49,0
"OR005",2009,7,3,35.61,20.44,0
"OR005",2009,7,4,35.67,20.98,0
"OR005",2009,7,5,36.54,20.5,0
"OR005",2009,7,6,34.5,21.99,0
"OR005",2009,7,7,36.79,22.05,0
"OR005",2009,7,8,31.99,22.57,0
"OR005",2009,7,9,31.09,20.83,0
"OR005",2009,7,10,30.38,19.16,0
"OR005",2009,7,11,30.99,19.02,0
"OR005",2009,7,12,32.12,17.82,0
"OR005",2009,7,13,30.29,20.77,0
"OR005",2009,7,14,31.42,20.31,0
"OR005",2009,7,15,31.62,22.37,0
"OR005",2009,7,16,33.59,20.67,0
"OR005",2009,7,17,37.77,20.74,0
"OR005",2009,7,18,27.11,18.73,0
"OR005",2009,7,19,28.9,17.59,0
"OR005",2009,7,20,28.92,16.18,0
"OR005",2009,7,21,28.37,17.84,0
"OR005",2009,7,22,31.87,18.99,0
"OR005",2009,7,23,33.85,22.31,0
"OR005",2009,7,24,39.26,21.7,0
"OR005",2009,7,25,36.54,21.98,0
"OR005",2009,7,26,34.73,19.07,0
"OR005",2009,7,27,34.44,18.18,0
"OR005",2009,7,28,32.46,20.32,0
"OR005",2009,7,29,33.09,18.79,0
"OR005",2009,7,30,35.32,20.13,0
"OR005",2009,7,31,36.71,20.14,0
"OR005",2009,8,1,33.64,19.13,0
"OR005",2009,8,2,32.29,18.88,0
"OR005",2009,8,3,31.7,21.09,0
"OR005",2009,8,4,30.62,20.61,0
"OR005",2009,8,5,31.67,19.38,0
"OR005",2009,8,6,32.74,18.99,0
"OR005",2009,8,7,34.44,19.66,0
"OR005",2009,8,8,33.27,19.08,0
"OR005",2009,8,9,31.45,19.29,0
"OR005",2009,8,10,32.72,20.47,0
"OR005",2009,8,11,35.06,22.19,0
"OR005",2009,8,12,33.29,21.1,0
"OR005",2009,8,13,32.05,22.29,0
"OR005",2009,8,14,33.71,19.91,0
"OR005",2009,8,15,32.65,20.35,0
"OR005",2009,8,16,33.19,19.2,0
"OR005",2009,8,17,34.71,19.89,0
"OR005",2009,8,18,35.31,20.38,0
"OR005",2009,8,19,33.07,18.78,0
"OR005",2009,8,20,34.73,19.49,0
"OR005",2009,8,21,33.52,19.76,0
"OR005",2009,8,22,37.22,22.4,0
"OR005",2009,8,23,35.2,22.25,0
"OR005",2009,8,24,32.76,20.9,0
"OR005",2009,8,25,34.16,21.43,0
"OR005",2009,8,26,32.87,23.03,0
"OR005",2009,8,27,32.09,21.96,0
"OR005",2009,8,28,33.43,21.24,0
"OR005",2009,8,29,33.65,21.45,0
"OR005",2009,8,30,33.62,20.44,0
"OR005",2009,8,31,30.17,21.27,0
"OR005",2009,9,1,31.27,20.65,0
"OR005",2009,9,2,31.46,21.69,0
"OR005",2009,9,3,34.23,21.07,0
"OR005",2009,9,4,32.77,21.54,0
"OR005",2009,9,5,30.53,22.85,0
"OR005",2009,9,6,29.95,19.48,0
"OR005",2009,9,7,29.36,17.75,0
"OR005",2009,9,8,27.38,16.44,0
"OR005",2009,9,9,27.65,16.44,0
"OR005",2009,9,10,27.64,15.2,3.5
"OR005",2009,9,11,28.71,13.57,0
"OR005",2009,9,12,28.59,15.67,0
"OR005",2009,9,13,29.07,15.62,0
"OR005",2009,9,14,29.42,17.09,0
"OR005",2009,9,15,24.74,15.94,9.6
"OR005",2009,9,16,27.22,17.52,4.8
"OR005",2009,9,17,27.66,15.47,2.8
"OR005",2009,9,18,26.52,17.03,0
"OR005",2009,9,19,26.73,15.43,0
"OR005",2009,9,20,25.42,14.88,4.6
"OR005",2009,9,21,24.1,16.36,4.9
"OR005",2009,9,22,25.62,16.67,3.2
"OR005",2009,9,23,25.52,16.71,0
"OR005",2009,9,24,23.78,16.57,37.3
"OR005",2009,9,25,27.79,15.34,5.1
"OR005",2009,9,26,27.89,15.02,0
"OR005",2009,9,27,26.84,15.11,0
"OR005",2009,9,28,25.99,15.83,0
"OR005",2009,9,29,26.31,17.17,0
"OR005",2009,9,30,25.59,17.75,0
"OR005",2009,10,1,23.79,16.98,12.9
"OR005",2009,10,2,25.06,16.02,12.7
"OR005",2009,10,3,24.93,16.2,0
"OR005",2009,10,4,24.91,14.57,0
"OR005",2009,10,5,24.56,13.73,0
"OR005",2009,10,6,24.31,13.73,0
"OR005",2009,10,7,25.36,15.76,0
"OR005",2009,10,8,26.02,16.52,0
"OR005",2009,10,9,26.46,14.94,0
"OR005",2009,10,10,24.15,16.33,0
"OR005",2009,10,11,25.13,15.68,0
"OR005",2009,10,12,24.81,13.71,0
"OR005",2009,10,13,22.8,11.3,0
"OR005",2009,10,14,21.41,10.75,0
"OR005",2009,10,15,19.7,12.06,5.7
"OR005",2009,10,16,18.95,9.95,2.5
"OR005",2009,10,17,18.06,9.04,0
"OR005",2009,10,18,19.19,9,2
"OR005",2009,10,19,17.47,7.71,1
"OR005",2009,10,20,18.16,6.95,0
"OR005",2009,10,21,23.55,17.37,0
"OR005",2009,10,22,21.17,15.07,7.3
"OR005",2009,10,23,20,14.66,16.7
"OR005",2009,10,24,21.49,12.38,9.5
"OR005",2009,10,25,22.62,11.71,0
"OR005",2009,10,26,22.71,12.26,0
"OR005",2009,10,27,21.5,12.81,0
"OR005",2009,10,28,20.75,10.9,0
"OR005",2009,10,29,20.42,10.13,0
"OR005",2009,10,30,20.57,12.55,0
"OR005",2009,10,31,20.31,10.98,0
"OR005",2009,11,1,18.3,10.63,0
"OR005",2009,11,2,20.16,10.28,0
"OR005",2009,11,3,20.96,11.98,0.9
"OR005",2009,11,4,22.79,12.64,0
"OR005",2009,11,5,18.42,11.34,0
"OR005",2009,11,6,16.76,7.6,3.3
"OR005",2009,11,7,17.71,6.05,2.2
"OR005",2009,11,8,16.47,8.32,14.7
"OR005",2009,11,9,14.66,6.86,18.4
"OR005",2009,11,10,14.36,6.27,6.4
"OR005",2009,11,11,15.7,6.56,4.4
"OR005",2009,11,12,18.84,6.43,0
"OR005",2009,11,13,18.36,7.69,0
"OR005",2009,11,14,17.87,10.53,0
"OR005",2009,11,15,22.44,9.92,0
"OR005",2009,11,16,23.34,8.78,0
"OR005",2009,11,17,23.47,9.15,0
"OR005",2009,11,18,21.51,9.94,0
"OR005",2009,11,19,19.93,11.47,0
"OR005",2009,11,20,19.34,10.01,0
"OR005",2009,11,21,19.01,7.36,0
"OR005",2009,11,22,18.3,9.28,0
"OR005",2009,11,23,19,8.92,0
"OR005",2009,11,24,18.39,10.27,0
"OR005",2009,11,25,18.76,8.04,0
"OR005",2009,11,26,17.94,6.01,0
"OR005",2009,11,27,18.04,8.7,0
"OR005",2009,11,28,18.21,6.99,4.3
"OR005",2009,11,29,17.99,5.79,0
"OR005",2009,11,30,15.96,9.47,4.3
"OR005",2009,12,1,12.59,5.99,26.3
"OR005",2009,12,2,14.74,4.02,13.5
"OR005",2009,12,3,14.93,4.2,0
"OR005",2009,12,4,18.62,9.42,4.9
"OR005",2009,12,5,16.16,8.26,2.5
"OR005",2009,12,6,17.35,5.9,0
"OR005",2009,12,7,17.64,5.48,0
"OR005",2009,12,8,18.28,8.58,0
"OR005",2009,12,9,16.38,6.94,0
"OR005",2009,12,10,17.19,4.25,0
"OR005",2009,12,11,17.18,3.98,0
"OR005",2009,12,12,15.51,3.57,0
"OR005",2009,12,13,14.78,7.28,0
"OR005",2009,12,14,15.77,8.36,0
"OR005",2009,12,15,15.74,5.66,0
"OR005",2009,12,16,12.91,5.71,0
"OR005",2009,12,17,12.41,6.54,7.1
"OR005",2009,12,18,12.11,2.95,2.6
"OR005",2009,12,19,9.9,3.36,1.6
"OR005",2009,12,20,9.98,3.6,0
"OR005",2009,12,21,12.58,1.03,0
"OR005",2009,12,22,17.77,11.61,0
"OR005",2009,12,23,19.75,13.93,0
"OR005",2009,12,24,18.2,14.43,0
"OR005",2009,12,25,21.57,12.5,0
"OR005",2009,12,26,16.48,9.4,0
"OR005",2009,12,27,14.63,9.8,0
"OR005",2009,12,28,14.68,9.24,0
"OR005",2009,12,29,17.54,11.05,1.7
"OR005",2009,12,30,22.17,11.79,0
"OR005",2009,12,31,20.48,12.28,0
"OR005",2010,1,1,15.67,9.85,2.9
"OR005",2010,1,2,15.66,8.31,6.9
"OR005",2010,1,3,14.59,3.71,0
"OR005",2010,1,4,15.36,4.63,0
"OR005",2010,1,5,17.15,8.02,0
"OR005",2010,1,6,13.96,8.5,10
"OR005",2010,1,7,15.34,4.42,4.1
"OR005",2010,1,8,15.73,6.5,4.2
"OR005",2010,1,9,11.11,5.37,19.3
"OR005",2010,1,10,8.09,1.24,15.9
"OR005",2010,1,11,8.94,2.08,5.1
"OR005",2010,1,12,9.4,1.9,11.6
"OR005",2010,1,13,10.5,5.81,22
"OR005",2010,1,14,13.83,4.38,17.1
"OR005",2010,1,15,15.21,6.95,10.7
"OR005",2010,1,16,14.19,5.35,0
"OR005",2010,1,17,13.22,5.85,0
"OR005",2010,1,18,14.56,7.73,0
"OR005",2010,1,19,14.69,4.82,0
"OR005",2010,1,20,12.81,7.23,1.8
"OR005",2010,1,21,14.54,8.93,5.7
"OR005",2010,1,22,13.77,4.37,0
"OR005",2010,1,23,13.13,3.25,1.7
"OR005",2010,1,24,13.62,3.18,0
"OR005",2010,1,25,14.22,8.83,3.1
"OR005",2010,1,26,13.71,9.54,0
"OR005",2010,1,27,14.97,7.02,8.6
"OR005",2010,1,28,12.15,6.2,3.3
"OR005",2010,1,29,12.92,7.76,6.4
"OR005",2010,1,30,12.74,8.06,5.9
"OR005",2010,1,31,11.03,5.94,9.7
"OR005",2010,2,1,11.08,1.83,1.9
"OR005",2010,2,2,12.17,0.96,2.2
"OR005",2010,2,3,13.64,1.07,0
"OR005",2010,2,4,15.37,2.6,0
"OR005",2010,2,5,16.44,7.77,1.3
"OR005",2010,2,6,15.67,7.27,0
"OR005",2010,2,7,15.47,6.74,7.9
"OR005",2010,2,8,13.3,3.84,0
"OR005",2010,2,9,13.96,8.23,6.8
"OR005",2010,2,10,11.46,8.83,16.6
"OR005",2010,2,11,9.61,3.69,6.1
"OR005",2010,2,12,6.83,-0.9,5.7
"OR005",2010,2,13,9.77,0.97,3.5
"OR005",2010,2,14,12.23,4.68,3
"OR005",2010,2,15,11.95,2.68,0
"OR005",2010,2,16,12.42,12.04,1.2
"OR005",2010,2,17,14.56,5.1,3.8
"OR005",2010,2,18,18.86,10.93,0
"OR005",2010,2,19,18.26,12.25,5.8
"OR005",2010,2,20,12.95,7.93,4.3
"OR005",2010,2,21,15,4.39,3.6
"OR005",2010,2,22,16.64,9.06,15.2
"OR005",2010,2,23,18.9,12,0
"OR005",2010,2,24,18.39,9.62,0
"OR005",2010,2,25,19.04,7.57,0
"OR005",2010,2,26,20.06,10.92,0
"OR005",2010,2,27,16.1,7.7,0
"OR005",2010,2,28,21.81,12.22,0
"OR005",2010,3,1,19.66,12.13,0
"OR005",2010,3,2,19.44,8.09,0
"OR005",2010,3,3,16.64,10.95,0
"OR005",2010,3,4,17.09,10.63,0
"OR005",2010,3,5,16.06,8.66,0
"OR005",2010,3,6,13.19,5.22,0
"OR005",2010,3,7,13.47,5.81,0
"OR005",2010,3,8,13.66,7.98,0
"OR005",2010,3,9,12.32,6.06,25.4
"OR005",2010,3,10,13.82,4,1.7
"OR005",2010,3,11,13.16,3.03,7.4
"OR005",2010,3,12,12.81,3.79,0
"OR005",2010,3,13,14.31,7.5,0
"OR005",2010,3,14,16.12,2.06,0
"OR005",2010,3,15,13.42,3.9,0
"OR005",2010,3,16,15.28,6.53,1.9
"OR005",2010,3,17,15.39,3.93,0
"OR005",2010,3,18,15.63,2.5,0
"OR005",2010,3,19,17.87,4.1,0
"OR005",2010,3,20,19.32,8.95,0
"OR005",2010,3,21,18.94,9.32,0
"OR005",2010,3,22,20.56,12.98,0
"OR005",2010,3,23,17.24,11.51,0
"OR005",2010,3,24,17.43,11.48,0
"OR005",2010,3,25,18.74,11.35,0
"OR005",2010,3,26,21.27,11.75,0
"OR005",2010,3,27,19.25,9.67,0
"OR005",2010,3,28,19.15,8.51,0
"OR005",2010,3,29,17.68,7.99,0
"OR005",2010,3,30,22.2,11.59,0
"OR005",2010,3,31,20.34,8.01,0
"OR005",2010,4,1,19.62,9.08,0
"OR005",2010,4,2,19.18,7.75,0
"OR005",2010,4,3,19.43,5.39,0
"OR005",2010,4,4,19.13,10.64,2.3
"OR005",2010,4,5,17.18,9.25,0
"OR005",2010,4,6,15.72,7.94,0
"OR005",2010,4,7,19.86,9.69,0
"OR005",2010,4,8,18.51,12.7,0
"OR005",2010,4,9,18.16,11.1,11.8
"OR005",2010,4,10,19.97,7.43,0
"OR005",2010,4,11,18.98,7.49,0
"OR005",2010,4,12,18.24,9,0
"OR005",2010,4,13,18.35,8.14,0
"OR005",2010,4,14,17.02,8.47,0
"OR005",2010,4,15,20.13,10.81,0.9
"OR005",2010,4,16,19.69,12.72,0
"OR005",2010,4,17,19.86,8.62,0
"OR005",2010,4,18,20.07,8.68,0
"OR005",2010,4,19,22.26,7.91,0
"OR005",2010,4,20,22.62,9.83,0
"OR005",2010,4,21,19.08,8.92,0
"OR005",2010,4,22,20.04,9.52,0
"OR005",2010,4,23,18.46,12.63,8.8
"OR005",2010,4,24,22.91,13.44,7.9
"OR005",2010,4,25,23.49,14.02,0
"OR005",2010,4,26,23.5,12.21,0
"OR005",2010,4,27,24.8,12.83,0
"OR005",2010,4,28,21.85,10.4,0
"OR005",2010,4,29,22.55,11.47,0
"OR005",2010,4,30,23.2,11.09,0
"OR005",2010,5,1,22.58,12.6,0
"OR005",2010,5,2,22.79,15.79,0
"OR005",2010,5,3,21.02,13.37,0
"OR005",2010,5,4,19.39,14.15,25.9
"OR005",2010,5,5,18.21,9.69,2.7
"OR005",2010,5,6,18.25,9.9,6.2
"OR005",2010,5,7,17.6,8.48,0
"OR005",2010,5,8,20.28,9.66,6
"OR005",2010,5,9,21.88,9.46,0
"OR005",2010,5,10,26.4,14.59,0
"OR005",2010,5,11,24.67,16.08,0
"OR005",2010,5,12,19.49,12.41,0
"OR005",2010,5,13,23.15,12.67,2.4
"OR005",2010,5,14,17.63,11.99,0
"OR005",2010,5,15,18.89,10.51,31.6
"OR005",2010,5,16,19.55,11.65,0
"OR005",2010,5,17,20.07,12.17,0
"OR005",2010,5,18,20.5,10.73,0
"OR005",2010,5,19,19.34,12.06,0
"OR005",2010,5,20,22.56,11.96,0
"OR005",2010,5,21,24.11,10.21,0
"OR005",2010,5,22,24.11,9.83,0
"OR005",2010,5,23,22.63,10.87,0
"OR005",2010,5,24,23.21,12.02,0
"OR005",2010,5,25,23.22,12.74,0
"OR005",2010,5,26,23.8,10.15,0
"OR005",2010,5,27,26.28,11.95,0
"OR005",2010,5,28,27.08,16.53,0
"OR005",2010,5,29,24.72,15.91,4.2
"OR005",2010,5,30,25.83,15.34,3.7
"OR005",2010,5,31,26.93,17.57,0
"OR005",2010,6,1,24.22,15.64,0
"OR005",2010,6,2,24.55,13.79,0
"OR005",2010,6,3,25.71,12.91,0
"OR005",2010,6,4,26.4,13.87,0
"OR005",2010,6,5,25.74,14.53,0
"OR005",2010,6,6,26.28,14.29,0
"OR005",2010,6,7,26.58,15.59,0
"OR005",2010,6,8,27.49,13.83,0
"OR005",2010,6,9,28.84,18.1,0
"OR005",2010,6,10,26.88,20.33,0
"OR005",2010,6,11,25.14,18.33,0
"OR005",2010,6,12,27.27,16.68,0
"OR005",2010,6,13,26.34,16.11,0
"OR005",2010,6,14,26.21,15.55,0
"OR005",2010,6,15,24.09,18.04,6.1
"OR005",2010,6,16,26.65,14.87,30.7
"OR005",2010,6,17,27.97,15.63,3.2
"OR005",2010,6,18,27.56,15.04,0
"OR005",2010,6,19,26.44,15.09,0
"OR005",2010,6,20,21.79,15.6,2.7
"OR005",2010,6,21,22.62,14.2,14.1
"OR005",2010,6,22,26.47,13.98,0
"OR005",2010,6,23,26.71,13.72,0
"OR005",2010,6,24,26.62,14.09,0
"OR005",2010,6,25,25.76,14.46,0
"OR005",2010,6,26,26.18,14.95,0
"OR005",2010,6,27,27.65,15.04,0
"OR005",2010,6,28,29.71,16.27,0
"OR005",2010,6,29,30.68,17.23,0
"OR005",2010,6,30,30.03,18.68,0
"OR005",2010,7,1,30.84,18.39,0
"OR005",2010,7,2,29.36,17.32,0
"OR005",2010,7,3,31.36,16.69,0
"OR005",2010,7,4,35.37,18.14,0
"OR005",2010,7,5,32.66,19.3,0
"OR005",2010,7,6,31.74,18.37,0
"OR005",2010,7,7,32.12,20.61,0
"OR005",2010,7,8,29.61,20.02,0
"OR005",2010,7,9,30.71,19.1,0
"OR005",2010,7,10,31.81,19.11,0
"OR005",2010,7,11,32.33,19.77,0
"OR005",2010,7,12,31.69,20.06,0
"OR005",2010,7,13,31.04,19.38,0
"OR005",2010,7,14,31.79,19.62,0
"OR005",2010,7,15,35.44,19.81,0
"OR005",2010,7,16,34.19,20.43,0
"OR005",2010,7,17,37.74,20.76,0
"OR005",2010,7,18,34.64,22.39,0
"OR005",2010,7,19,33.25,20.14,0
"OR005",2010,7,20,32.07,21.35,0
"OR005",2010,7,21,31.58,19.48,0
"OR005",2010,7,22,33.68,21.08,0
"OR005",2010,7,23,33.14,21.1,0
"OR005",2010,7,24,29.33,21.59,0
"OR005",2010,7,25,28.77,18.81,0
"OR005",2010,7,26,30.03,18.68,0
"OR005",2010,7,27,30.4,16.84,0
"OR005",2010,7,28,29.06,18.04,0
"OR005",2010,7,29,34.15,18.8,0
"OR005",2010,7,30,29.16,21.06,0
"OR005",2010,7,31,29.77,17.51,0
"OR005",2010,8,1,30.19,16.04,0
"OR005",2010,8,2,30.49,17.43,0
"OR005",2010,8,3,32.04,18.01,0
"OR005",2010,8,4,31.46,18.64,0
"OR005",2010,8,5,31.9,18.6,0
"OR005",2010,8,6,27.93,18.77,0
"OR005",2010,8,7,30.8,15.73,0
"OR005",2010,8,8,29.72,15.33,0
"OR005",2010,8,9,33.71,17.21,0
"OR005",2010,8,10,32.65,19.15,0
"OR005",2010,8,11,34.61,19.09,0
"OR005",2010,8,12,34.55,18.37,0
"OR005",2010,8,13,31.9,19.86,0
"OR005",2010,8,14,31.47,20.62,1.2
"OR005",2010,8,15,30.35,16.48,0
"OR005",2010,8,16,31.5,15.38,0
"OR005",2010,8,17,30.57,17.89,0
"OR005",2010,8,18,32.14,17.28,0
"OR005",2010,8,19,30.41,18.65,0
"OR005",2010,8,20,32.81,19.3,0
"OR005",2010,8,21,33.16,21.54,0
"OR005",2010,8,22,34.15,20.41,0
"OR005",2010,8,23,33,19.75,0
"OR005",2010,8,24,33.26,18.86,0
"OR005",2010,8,25,34.69,19.88,0
"OR005",2010,8,26,34.64,19.15,0
"OR005",2010,8,27,33.43,19,0
"OR005",2010,8,28,33.47,19.55,0
"OR005",2010,8,29,31.64,20.09,0
"OR005",2010,8,30,29.02,18.34,0
"OR005",2010,8,31,29.2,17.43,0
"OR005",2010,9,1,26.29,15.1,0
"OR005",2010,9,2,27.66,16.35,0
"OR005",2010,9,3,27.81,19.96,3.3
"OR005",2010,9,4,29.23,16.32,4.5
"OR005",2010,9,5,28.42,16.07,0
"OR005",2010,9,6,30.26,15.12,0
"OR005",2010,9,7,29.81,17.88,0
"OR005",2010,9,8,30.45,20.63,1.3
"OR005",2010,9,9,27.97,17.47,0
"OR005",2010,9,10,27.47,15.95,0
"OR005",2010,9,11,27.95,16.5,0
"OR005",2010,9,12,28.82,15.4,0
"OR005",2010,9,13,29.42,17.55,0
"OR005",2010,9,14,28.07,17.4,0
"OR005",2010,9,15,28,15.38,0
"OR005",2010,9,16,29.44,14.23,0
"OR005",2010,9,17,28.41,15.17,0
"OR005",2010,9,18,31.09,18.21,0
"OR005",2010,9,19,27.28,18.1,0
"OR005",2010,9,20,26.15,14.34,0
"OR005",2010,9,21,24.92,18.11,0
"OR005",2010,9,22,26.73,16.99,0
"OR005",2010,9,23,26.86,15.36,0
"OR005",2010,9,24,22.88,17.54,0
"OR005",2010,9,25,25.99,16.29,1.1
"OR005",2010,9,26,24.45,14.55,0
"OR005",2010,9,27,23.85,13.22,0
"OR005",2010,9,28,24.2,12.84,0
"OR005",2010,9,29,23.84,12.43,0
"OR005",2010,9,30,25.99,12.43,2
"OR005",2010,10,1,25.01,12.07,2
"OR005",2010,10,2,24.85,11.99,0
"OR005",2010,10,3,26.62,14.43,0
"OR005",2010,10,4,25.36,18.92,1.4
"OR005",2010,10,5,24.85,18.14,0
"OR005",2010,10,6,27.27,11.93,0
"OR005",2010,10,7,27.06,13.67,0
"OR005",2010,10,8,27.21,16.24,0
"OR005",2010,10,9,28.26,17.99,0
"OR005",2010,10,10,23.59,18.73,0
"OR005",2010,10,11,23.18,15.52,10.5
"OR005",2010,10,12,23.59,17.73,0
"OR005",2010,10,13,23.55,15.31,5.9
"OR005",2010,10,14,23.42,12.83,7.3
"OR005",2010,10,15,21.59,14.6,16.2
"OR005",2010,10,16,22.73,12.57,0
"OR005",2010,10,17,22.18,11.63,4
"OR005",2010,10,18,18.39,11.15,0
"OR005",2010,10,19,19.86,9.58,8.8
"OR005",2010,10,20,19.74,10.81,0
"OR005",2010,10,21,22.07,10.21,0
"OR005",2010,10,22,20.8,7.98,0
"OR005",2010,10,23,21.42,8.03,0
"OR005",2010,10,24,23.66,12.33,0
"OR005",2010,10,25,18.01,9.99,3
"OR005",2010,10,26,18.34,8.88,6.1
"OR005",2010,10,27,18.67,10.06,2.4
"OR005",2010,10,28,21.66,7.76,0
"OR005",2010,10,29,20.91,7.41,0
"OR005",2010,10,30,21.55,11.49,0
"OR005",2010,10,31,21.16,14.81,0
"OR005",2010,11,1,19.37,14.96,11.4
"OR005",2010,11,2,19.52,11.32,11.7
"OR005",2010,11,3,20.62,10.42,6.5
"OR005",2010,11,4,22.83,11.77,0
"OR005",2010,11,5,23.6,12.93,0
"OR005",2010,11,6,22.55,11.14,0
"OR005",2010,11,7,19.6,14.73,0
"OR005",2010,11,8,15.67,12.32,14.7
"OR005",2010,11,9,17.39,10.86,53.2
"OR005",2010,11,10,19.37,13.55,9.5
"OR005",2010,11,11,17.07,10.3,1.4
"OR005",2010,11,12,19.13,8.74,0
"OR005",2010,11,13,21.59,13.7,0
"OR005",2010,11,14,20.66,11.98,0
"OR005",2010,11,15,20.52,14.48,0
"OR005",2010,11,16,16.1,10.87,3.3
"OR005",2010,11,17,16.01,9.44,16.1
"OR005",2010,11,18,16.65,9.64,6.2
"OR005",2010,11,19,17.05,6.75,4.4
"OR005",2010,11,20,17.49,9.87,0
"OR005",2010,11,21,18.36,8.58,0
"OR005",2010,11,22,14.36,9.62,10.7
"OR005",2010,11,23,15.96,8.19,13.2
"OR005",2010,11,24,14.78,8.02,4.8
"OR005",2010,11,25,15.62,6.06,0
"OR005",2010,11,26,13.53,7.47,15.8
"OR005",2010,11,27,10.43,4.15,0
"OR005",2010,11,28,16.94,9.11,2.2
"OR005",2010,11,29,12.38,8.58,7
"OR005",2010,11,30,15.86,11.08,4.1
"OR005",2010,12,1,18.19,12.82,1.4
"OR005",2010,12,2,14.92,8.19,8.7
"OR005",2010,12,3,14.02,4.81,18.2
"OR005",2010,12,4,11.43,2.57,4.2
"OR005",2010,12,5,13.08,0.22,0
"OR005",2010,12,6,16.57,5.51,0
"OR005",2010,12,7,21.32,10.52,0
"OR005",2010,12,8,20.99,9.5,0
"OR005",2010,12,9,23.08,12.91,0
"OR005",2010,12,10,16.71,10.33,0
"OR005",2010,12,11,14.44,5.93,0
"OR005",2010,12,12,17.42,7.62,0
"OR005",2010,12,13,14.75,8.36,0
"OR005",2010,12,14,14.91,5.47,0
"OR005",2010,12,15,10.14,3.83,3
"OR005",2010,12,16,8.68,-1.41,0
"OR005",2010,12,17,12.13,0,4.9
"OR005",2010,12,18,13.34,5.83,2.1
"OR005",2010,12,19,16.69,6.25,0
"OR005",2010,12,20,17.26,9.91,2.9
"OR005",2010,12,21,15.73,4.9,0
"OR005",2010,12,22,17.82,11.77,0
"OR005",2010,12,23,18.03,11.92,0
"OR005",2010,12,24,12.78,8.97,28.3
"OR005",2010,12,25,11.08,6,4
"OR005",2010,12,26,10.82,6.08,1.5
"OR005",2010,12,27,13.12,6.85,5.4
"OR005",2010,12,28,13.2,3.13,0
"OR005",2010,12,29,12.24,2.89,0
"OR005",2010,12,30,14.74,5.12,0
"OR005",2010,12,31,15.41,6.24,0
"OR005",2011,1,1,16.19,8.7,0
"OR005",2011,1,2,15.1,8.8,0
"OR005",2011,1,3,14.65,7.24,2.1
"OR005",2011,1,4,12.83,5.3,0
"OR005",2011,1,5,12.53,6.54,0
"OR005",2011,1,6,16.29,8.93,0
"OR005",2011,1,7,17.03,6.18,0
"OR005",2011,1,8,18.82,6.03,0
"OR005",2011,1,9,17.83,5.78,0
"OR005",2011,1,10,15.56,9.45,0
"OR005",2011,1,11,14.82,6.07,0.9
"OR005",2011,1,12,16.07,6.37,5.2
"OR005",2011,1,13,15.31,3.11,0
"OR005",2011,1,14,15.77,8.61,0
"OR005",2011,1,15,17.02,6.52,0
"OR005",2011,1,16,15.21,4.81,0
"OR005",2011,1,17,12.4,6.26,0
"OR005",2011,1,18,13.63,4.16,0
"OR005",2011,1,19,13.36,8.82,0
"OR005",2011,1,20,13.74,4.74,0
"OR005",2011,1,21,9.19,3.93,1.1
"OR005",2011,1,22,10.39,2.17,4.6
"OR005",2011,1,23,10.66,1.88,0
"OR005",2011,1,24,11.34,0.75,0
"OR005",2011,1,25,11.66,0.01,0
"OR005",2011,1,26,11.95,1.97,0.9
"OR005",2011,1,27,10.97,2.31,4.2
"OR005",2011,1,28,11.78,7.85,8.5
"OR005",2011,1,29,14.51,6.17,8.5
"OR005",2011,1,30,13.6,6.09,6.7
"OR005",2011,1,31,15.41,1.36,0
"OR005",2011,2,1,12.37,7.74,2.6
"OR005",2011,2,2,13.76,7.62,18.8
"OR005",2011,2,3,15.31,5.01,0
"OR005",2011,2,4,16.7,2.48,0
"OR005",2011,2,5,16.28,3.25,0
"OR005",2011,2,6,15.81,5.99,0
"OR005",2011,2,7,13.8,5.04,0
"OR005",2011,2,8,12.23,4.96,0
"OR005",2011,2,9,13.29,4.39,0
"OR005",2011,2,10,13.18,3.62,0
"OR005",2011,2,11,12.65,4.04,0
"OR005",2011,2,12,14.09,3.57,0
"OR005",2011,2,13,14.41,1.67,0
"OR005",2011,2,14,14.46,2.14,0
"OR005",2011,2,15,14.9,2.87,3.7
"OR005",2011,2,16,13.28,7.78,4
"OR005",2011,2,17,16.07,6.35,9.9
"OR005",2011,2,18,15.37,7.28,5.1
